screen_name	text	datetime	source	lang
HillaryClinton	Need some motivation this afternoon? Follow Hillary's lead: https://t.co/hIEy5Be5dh #MotivationMonday https://t.co/vn3MOtnRlN	12/7/15 20:37	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @TheBriefing2016: Hillary Clinton's taking on big pharma and fighting for you. Who's Chris Christie fighting for? #GOPDebate https://t.c	10/29/15 2:05	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"If you're standing with Hillary today, let her know: https://t.co/6CRK1JCS8t"	10/22/15 23:54	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	What an incredible Twitter welcome! In my hometown Chicago for #CGIAmerica. 11amET I'll talk about my #BHCCF work http://t.co/YALcy54VIi	6/13/13 15:47	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Couldn't be prouder to have the women of Team #USA representing us in stars, stripes, and shin guards. Good luck, @ussoccer_wnt! -H"	6/9/15 1:53	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Donald Trump not denouncing false statements about POTUS &amp; hateful rhetoric about Muslims is disturbing, &amp; just plain wrong. Cut it out. -H"	9/18/15 5:10	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Hillary isn't the only one starting a new chapter. Watch: http://t.co/PuP6zpJSgh #Hillary2016	4/13/15 1:09	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""Racial profiling...is wrong, demeaning, doesn't keep us safe or help solve crimes it's time to put that practice behind us.""  Hillary"	10/30/15 20:37	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	<U+00A1>El debate entre los candidatos dem<U+00F3>cratas a la presidencia est<U+00E1> por empezar! V<U+00E9>anlo aqu<U+00ED>  http://t.co/MnJRIdURQU	10/14/15 2:50	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	es
HillaryClinton	"I will always stand by Israels right to defend itself, as I always have. Hillary"	9/9/15 15:44	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TheBriefing2016: Hillary is sharing her plan to help jump-start small business on her new LinkedIn account. http://t.co/dKktljlDK1 http	5/22/15 2:05	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @AmandaRenteria: Si los jÃ³venes quieren servir a nuestro paÃ­s en el ejÃ©rcito, deberÃ­an ser honradosno discriminados. Dejen que los SoÃ±a"	5/15/15 20:00	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	es
HillaryClinton	Ever wanted to share your story? Sign up to join the #Hillary2016 email list and the next email could be from you: http://t.co/xUkMfObMer	5/15/15 17:33	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	I applaud all the hard work of everyone who worked so tirelessly to make today possible.Â http://t.co/wP9GWajguy	6/26/13 21:21	"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerryÂ®</a>"	en
HillaryClinton	Now playing: The official #Hillary2016 @Spotify playlist! Listen here  http://t.co/dL7vGv4gGi http://t.co/ETfaTkPj8F	6/13/15 15:30	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @HillaryforNH: Abby, a student here in Keene, NH took on the rain, wind, and cold to show her support for #Hillary2016 http://t.co/A9eey"	4/20/15 20:49	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Sharing campaign advice with an aspiring future president in Gorham, New Hampshire: https://t.co/jCQEnTyesr"	7/8/15 19:30	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	The top 25 hedge fund managers make more than all kindergarten teachers in the US combined. We need to fix that. https://t.co/zTkCxPUd46	11/2/15 21:50	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	New friends make for the best dinner parties. Enter for a chance to have a meal with Hillary: http://t.co/kZTqPOirhn http://t.co/HiFtE3cvn3	6/22/15 18:56	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Pres. Obama's student aid bill of rights is critical given ongoing predatory practices by student loan servicers. http://t.co/TG9oleEMje -H	10/8/15 2:48	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Xi hosting a meeting on women's rights at the UN while persecuting feminists? Shameless. #Freethe20 http://t.co/hRkaaAnMMp -H	9/27/15 13:39	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Proud to have @wendydavis on Team Hillary. http://t.co/Ck3TxLbCL5	10/2/15 4:50	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"Every woman and family deserves safety from violence. On VAWA's anniversary, we have more to do to prevent violence and support survivors."	9/13/15 20:37	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"With a GOP majority in Congress, how will Hillary pass laws? See her response to this Q from an astute young lady. https://t.co/wYQ9Dd98OR"	11/22/15 22:26	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	State of the race: Campaign Manager Robby Mook's memo on the next phase of #Hillary2016. http://t.co/VP8KKONvks	6/12/15 3:03	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""She taught me that there were no limits to what I could achieve."" http://t.co/CfvM0SycJK"	6/13/15 2:41	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	#BlackLivesMatter. http://t.co/cXd9W2AXhC http://t.co/qEKKa0ms23	7/21/15 1:00	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	und
HillaryClinton	"RT @adamslily: Endorsements are great but ""Sign me up for some volunteer shifts"" is music to our ears. Thanks, @BradAndersonIA!  https://t."	8/18/15 19:18	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Magic hour in Iowa.  http://t.co/TqWgfbFsFL	9/2/15 1:17	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TelemundoNews: Marc Anthony y Hillary Clinton en el American Airlines Arena http://t.co/MmAZLHNrHQ	10/3/15 4:20	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @LateNightSeth: What does @HillaryClinton really think of Donald Trump? https://t.co/x0sQcx8jeD #LNSM https://t.co/s3Hwd4I2p6	12/11/15 14:22	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"They may not have Donalds pizzazz, but the rest of the GOP candidates are singing his tune: https://t.co/iR72ZYB4BB"	8/20/15 19:46	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	@KevinMcCarthy congratulations on your wedding tomorrow! Here's to a lifetime of happiness and friendlier mentions. https://t.co/UQ3qkr8YMq	10/24/15 2:08	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Let's commit to an AIDS-free generation: invest in research, fight discrimination, and expand access to lifesaving drugs. #WorldAIDSDay -H"	12/1/15 14:09	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Bill &amp; Chelsea are back from a great BH&amp;CCF trip to Africa, just in time for Bill's big news from POTUS: http://t.co/6GFSaiVhhj"	8/9/13 18:24	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Tune in to @extratv tonight to catch Hillary talking Trump, social media, and @KimKardashian. Sneak preview: http://t.co/I8Uk9o8bMW"	9/15/15 0:31	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @bfrist: I fought for Children's Health Insurance Program (CHIP) in 1997, and believe Congress must extend CHIP this year. http://t.co/e"	1/24/15 2:43	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Equali-tee. http://t.co/7wHhsebpVD http://t.co/IrBm70xMyL	6/3/15 18:22	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	it
HillaryClinton	"From Park Ridge to Roosevelt Island and beyond, follow all of Hillary's Memorable Moments on @Pinterest: http://t.co/cLwTvurEZ6"	7/2/15 15:00	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Happy #NationalTeacherDay! Here's to teachers who educate and inspire, in and out of the classroom. http://t.co/ppFoCpI2Cl"	5/5/15 22:51	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	We should make the tax system fairer: close loopholes for Wall Street money managers and millionaires and give the middle class a tax break.	11/15/15 3:42	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @TheBriefing2016: Every candidate on stage opposes the critical Dodd-Frank financial reform legislation. #GOPDebate https://t.co/FtDUIxD	11/11/15 4:42	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @emmalynchtyler: .@HillaryforNH is out strong at the @NHDems Convention - RT if you're with us! #nhpolitics #fitn http://t.co/xpX2LBCmwW	9/19/15 16:32	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	Still celebrating? Enjoy the ultimate playlist for championsinspired by Team #USA: http://t.co/CoaFoju6ch http://t.co/9bd2zC7lB9	7/6/15 17:44	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Hillary and @maddow talked about everything from Syria to health care but first, Rachel was curious about one thing. https://t.co/oNtp766MgM"	10/25/15 15:03	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Hillary tells Donald Trump: Enough. https://t.co/4fWgBTCN7y"	7/14/15 0:08	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	No student should have to borrow money to pay tuition at a public college.	8/24/15 3:00	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Free shipping on orders of $75 or more at the 2016 shop! #CyberMonday https://t.co/uQPu5prxN3 https://t.co/jM7SuWkIDJ	11/30/15 16:53	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT @JLE93: Love @katyperry, @MariahCarey, &amp; @MichelleWKwan new avatars!  #Hillary2016 http://t.co/3r7EEdUqJa"	6/13/15 19:42	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @Karissa_Hand: Rocking my mom's Hillary shirt this weekend. She was a fierce supporter from the start @HillaryClinton #Hillary2016 http:	7/4/15 17:49	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Champions. Welcome to NYC @ussoccer_wnt! https://t.co/w8O8cPBCLy	7/10/15 18:17	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""Retreat from the world is not an option. America cannot shrink from our responsibility to lead.""  Hillary"	10/22/15 16:37	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""Como Presidenta, siempre estarÃ© con la comunidad latina."" Lea la op-ed de Hillary: https://t.co/xKF1LyXcB8"	9/17/15 0:48	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	es
HillaryClinton	Brooklyn welcomes Hillary to the neighborhood: http://t.co/368rjZ5EW1 http://t.co/PYaErnhA3V	5/16/15 20:25	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	GOP letter to Iranian clerics undermines American leadership.  No one considering running for commander-in-chief should be signing on.	3/11/15 20:11	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	"No, theyre not talking about the GOP debate. Catch Hillary on @jimmyfallon next! http://t.co/sGp03PRv7Y"	9/17/15 5:29	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @Kimmelmonster: Need help finding your #HillaryHouseParty? Just follow the arrows on the side road! http://t.co/2sWFwZxRvL	6/12/15 22:14	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"20 years ago, Hillary gave her historic speech to the United Nations Womens Conference. #Beijing20 https://t.co/aqf58ZbScH"	9/1/15 2:04	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Fast-food, home care, child care workers: Your advocacy is changing our country for the better. #Fightfor15 -H"	11/10/15 14:21	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	en
HillaryClinton	Way to go! https://t.co/L0ksY94V5q	4/24/15 1:18	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"""If you work hard and do your part, you should be able to get ahead. And when you get ahead, America gets ahead."""	7/13/15 16:07	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Want to meet Hillary? Know a friend who does, too? Free idea: Tag them here and make a deal to be each other's +1  http://t.co/e7apxO0z8V"	5/22/15 1:04	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Nelson Mandela was a champion for justice &amp; human dignity, with unmatched grace. I'll remember him as Madiba, truly an unconquerable soul."	12/6/13 2:40	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	en
HillaryClinton	Add your name if you agree: We need full equality for LGBT Americans. Pass the #EqualityAct. http://t.co/ym2VYOlMvV http://t.co/J1xdbbdKLd	7/23/15 22:27	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	RT @TheBriefing2016: Tonight: Republicans argue over who can cut the wealthy's taxes more. Follow here for everything you need to know. htt	11/11/15 0:42	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"RT @troymprice: It's chilly outside, but that didn't stop hearty north Iowans from coming out to see @HillaryClinton in Mason City. http://"	5/18/15 23:44	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	RT @LSD_Esq: I know @hillaryclinton is the candidate who's going to be in our corner. Help her keep going: https://t.co/pRwmYz89Ln	10/30/15 23:18	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"Excited to share the #NoCeilings data. Hope you will dive in &amp; use it, share it, learn from it, &amp; get motivated: http://t.co/GLCVDR69bC"	3/9/15 22:38	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	"Ever had to tell a prime minister about your bad hair day? https://t.co/4n4YyQL0Gx"	10/16/15 2:54	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Join this campaign if you agree with Hillary on comprehensive immigration reform  http://t.co/E2cY58edLT https://t.co/poSKRN3oUH	5/6/15 22:28	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"RT if you agree with Hillary: Every American deserves quality, affordable health care. http://t.co/d9j9Ab3G4T"	6/24/15 20:27	"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	en
HillaryClinton	"""When we short-change childcare workers, we short-change kids and Americas future."" HRC with @SEIU in Chicago http://t.co/k3v7SzpWbP"	5/21/15 0:57	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
HillaryClinton	Big (and small) support for Hillary in New Hampshire. http://t.co/nD0kbNcFxn	7/7/15 15:05	"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	en
